datetime,open,high,low,close,volume,average,barCount,returns,log_returns,date,symbol
2022-12-28 10:00:00-05:00,264.35,265.16,261.37,261.42,910180.0,263.443,5879,-0.011008966065145676,-0.011070013189342176,2022-12-28,QQQ
2022-12-28 11:00:00-05:00,261.38,261.65,260.52,260.59,734890.0,261.124,4954,-0.003174967485272906,-0.0031800183883412742,2022-12-28,QQQ
2022-12-28 12:00:00-05:00,260.54,262.25,260.09,262.08,597868.0,260.844,4142,0.0057177942361563705,0.005701509695639922,2022-12-28,QQQ
2022-12-28 13:00:00-05:00,262.1,262.95,261.05,261.37,857577.0,262.188,4622,-0.0027090964590963384,-0.002712772701940761,2022-12-28,QQQ
2022-12-28 14:00:00-05:00,261.35,261.63,260.55,260.79,464585.0,261.123,3146,-0.00221907640509611,-0.00222154220368095,2022-12-28,QQQ
2022-12-28 15:00:00-05:00,260.75,260.83,259.73,260.02,1353303.0,260.111,8140,-0.002952567199662748,-0.002956934625060203,2022-12-28,QQQ
2022-12-29 09:30:00-05:00,262.96,265.14,262.29,264.79,1192561.0,263.845,5985,0.018344742712099293,0.01817850786528652,2022-12-29,QQQ
2022-12-29 10:00:00-05:00,264.84,266.57,264.35,266.47,974387.0,265.651,6253,0.006344650477737135,0.006324607913599439,2022-12-29,QQQ
2022-12-29 11:00:00-05:00,266.48,267.4,265.77,267.11,660456.0,266.523,4386,0.0024017713063384516,0.0023988916635417712,2022-12-29,QQQ
2022-12-29 12:00:00-05:00,267.1,267.24,266.15,266.56,531608.0,266.701,3248,-0.002059076784845182,-0.002061199597972178,2022-12-29,QQQ
2022-12-29 13:00:00-05:00,266.56,266.88,265.93,266.81,376428.0,266.405,2462,0.0009378751500599414,0.0009374356199561649,2022-12-29,QQQ
2022-12-29 14:00:00-05:00,266.79,267.22,266.34,266.44,315920.0,266.726,2006,-0.0013867546193920832,-0.0013877170534554422,2022-12-29,QQQ
2022-12-29 15:00:00-05:00,266.4,267.37,266.37,266.51,1287118.0,266.861,6799,0.00026272331481758116,0.0002626888090910137,2022-12-29,QQQ
2022-12-30 09:30:00-05:00,263.59,264.46,262.3,263.72,1049123.0,263.477,4939,-0.010468650332070006,-0.01052383210897072,2022-12-30,QQQ
2022-12-30 10:00:00-05:00,263.71,265.02,262.93,264.11,648773.0,263.913,4147,0.0014788411952069147,0.0014777487864333703,2022-12-30,QQQ
2022-12-30 11:00:00-05:00,264.05,264.54,263.3,264.44,554201.0,263.915,3463,0.001249479383590213,0.0012486994338450198,2022-12-30,QQQ
2022-12-30 12:00:00-05:00,264.45,264.67,264.04,264.62,359505.0,264.38,2284,0.000680683708969898,0.0006804521488875617,2022-12-30,QQQ
2022-12-30 13:00:00-05:00,264.66,264.67,262.72,263.48,520231.0,263.659,3382,-0.004308064394225597,-0.00431737084177266,2022-12-30,QQQ
2022-12-30 14:00:00-05:00,263.49,263.64,262.91,263.45,389605.0,263.288,2873,-0.000113860634583407,-0.00011386711719754191,2022-12-30,QQQ
2022-12-30 15:00:00-05:00,263.45,266.41,263.4,266.33,2272155.0,265.503,11585,0.010931865629151716,0.010872544719993237,2022-12-30,QQQ
2023-01-03 09:30:00-05:00,268.65,270.15,265.6,265.61,1354316.0,268.242,6858,-0.0027034130589869143,-0.0027070738793656068,2023-01-03,QQQ
2023-01-03 10:00:00-05:00,265.66,266.2,263.75,265.23,919289.0,264.859,5969,-0.0014306690260155186,-0.0014316934100994788,2023-01-03,QQQ
2023-01-03 11:00:00-05:00,265.23,265.49,262.45,262.79,798727.0,263.609,5738,-0.009199562643743109,-0.00924213994973397,2023-01-03,QQQ
2023-01-03 12:00:00-05:00,262.8,263.63,262.14,262.76,511108.0,262.892,3840,-0.0001141595951140717,-0.00011416611181661747,2023-01-03,QQQ
2023-01-03 13:00:00-05:00,262.76,263.94,262.32,263.8,399164.0,263.193,2848,0.003957984472522602,0.003950172258942177,2023-01-03,QQQ
2023-01-03 14:00:00-05:00,263.84,264.98,262.77,264.35,608198.0,263.921,4396,0.0020849128127369276,0.002082742398245003,2023-01-03,QQQ
2023-01-03 15:00:00-05:00,264.36,265.19,264.12,264.45,1157850.0,264.563,7926,0.000378286362776592,0.0003782148305296744,2023-01-03,QQQ
2023-01-04 09:30:00-05:00,266.62,266.92,264.74,265.4,999400.0,265.89,5259,0.0035923615050104107,0.003585924386118221,2023-01-04,QQQ
2023-01-04 10:00:00-05:00,265.33,266.25,262.53,265.0,1544465.0,263.989,9261,-0.0015071590052749828,-0.0015082959118848521,2023-01-04,QQQ
2023-01-04 11:00:00-05:00,264.99,267.45,264.42,266.94,932928.0,266.278,6025,0.007320754716981126,0.007294088059783205,2023-01-04,QQQ
2023-01-04 12:00:00-05:00,267.04,267.25,265.9,265.91,453541.0,266.839,2966,-0.0038585449913837166,-0.0038660083808442717,2023-01-04,QQQ
2023-01-04 13:00:00-05:00,265.91,266.92,265.26,266.22,444361.0,266.182,3102,0.0011658079801437626,0.0011651289537121957,2023-01-04,QQQ
2023-01-04 14:00:00-05:00,266.22,267.32,263.46,265.72,1501400.0,265.034,8352,-0.0018781458943730733,-0.0018799118218327004,2023-01-04,QQQ
2023-01-04 15:00:00-05:00,265.72,266.38,263.64,265.77,1126788.0,264.996,6722,0.0001881679963871008,0.0001881502950101889,2023-01-04,QQQ
2023-01-05 09:30:00-05:00,264.07,264.07,261.51,262.83,1283576.0,262.61,5501,-0.011062196636189126,-0.01112383774566848,2023-01-05,QQQ
2023-01-05 10:00:00-05:00,262.81,264.19,262.0,262.16,867303.0,262.944,5447,-0.0025491762736368218,-0.0025524309558228576,2023-01-05,QQQ
2023-01-05 11:00:00-05:00,262.17,263.17,261.89,262.42,547239.0,262.48,3707,0.0009917607567897502,0.0009912692870105147,2023-01-05,QQQ
2023-01-05 12:00:00-05:00,262.4,263.19,261.97,262.0,451613.0,262.479,2910,-0.00160048776770072,-0.0016017699164729013,2023-01-05,QQQ
2023-01-05 13:00:00-05:00,261.98,263.84,261.64,262.93,750792.0,262.931,4545,0.003549618320610737,0.003543333294072158,2023-01-05,QQQ
2023-01-05 14:00:00-05:00,262.91,263.81,262.55,263.01,361054.0,263.116,2351,0.0003042634921841536,0.0003042172134348668,2023-01-05,QQQ
2023-01-05 15:00:00-05:00,263.0,263.0,261.26,261.61,1453746.0,261.85,7775,-0.005322991521234832,-0.005337209116472354,2023-01-05,QQQ
2023-01-06 09:30:00-05:00,263.33,264.63,260.34,261.49,1465304.0,262.386,6812,-0.0004586980620007175,-0.0004588032961384529,2023-01-06,QQQ
2023-01-06 10:00:00-05:00,261.5,265.89,261.5,265.61,1809015.0,264.109,10723,0.01575586064476653,0.015633025639929257,2023-01-06,QQQ
2023-01-06 11:00:00-05:00,265.76,267.0,265.23,266.5,1362887.0,266.014,8227,0.0033507774556680303,0.003345176109976892,2023-01-06,QQQ
2023-01-06 12:00:00-05:00,266.52,266.89,265.88,266.25,560911.0,266.489,3988,-0.0009380863039399889,-0.0009385265822643885,2023-01-06,QQQ
2023-01-06 13:00:00-05:00,266.26,267.76,266.16,267.68,536660.0,267.11,3450,0.005370892018779383,0.005356520214879013,2023-01-06,QQQ
2023-01-06 14:00:00-05:00,267.69,269.54,267.64,269.3,786332.0,268.638,5024,0.006052002390914524,0.006033762579039382,2023-01-06,QQQ
2023-01-06 15:00:00-05:00,269.29,269.93,268.56,268.76,1889387.0,269.06,10413,-0.0020051986632009244,-0.0020072117656040407,2023-01-06,QQQ
2023-01-09 09:30:00-05:00,270.82,273.53,270.75,273.52,1618958.0,271.967,8382,0.017710968894180557,0.017555957279096507,2023-01-09,QQQ
2023-01-09 10:00:00-05:00,273.53,274.79,272.76,274.1,1316838.0,273.806,7430,0.0021205030710735873,0.002118257977694434,2023-01-09,QQQ
2023-01-09 11:00:00-05:00,274.09,275.29,274.08,274.92,636253.0,274.809,4345,0.002991608901860676,0.0029871429446643974,2023-01-09,QQQ
2023-01-09 12:00:00-05:00,274.93,275.0,273.98,274.57,430346.0,274.529,3016,-0.0012730976284011097,-0.0012739087056469237,2023-01-09,QQQ
2023-01-09 13:00:00-05:00,274.56,274.87,272.37,272.84,614187.0,273.436,3834,-0.006300761190224824,-0.006320694761239186,2023-01-09,QQQ
2023-01-09 14:00:00-05:00,272.84,273.47,271.34,271.45,693997.0,272.724,4585,-0.005094560914821855,-0.005107582435058471,2023-01-09,QQQ
2023-01-09 15:00:00-05:00,271.48,271.77,269.93,270.54,1537496.0,270.823,8599,-0.0033523669184010174,-0.0033579986904121173,2023-01-09,QQQ
2023-01-10 09:30:00-05:00,269.53,272.0,269.4,271.08,1003417.0,270.616,5271,0.001996007984031767,0.001994018606864228,2023-01-10,QQQ
2023-01-10 10:00:00-05:00,271.14,272.88,268.97,271.06,1158274.0,270.839,6860,-7.377895824101088e-05,-7.378168004222571e-05,2023-01-10,QQQ
2023-01-10 11:00:00-05:00,271.05,271.45,270.11,270.66,495322.0,270.752,3331,-0.0014756880395483396,-0.0014767779395102256,2023-01-10,QQQ
2023-01-10 12:00:00-05:00,270.62,271.67,269.84,271.35,332912.0,270.892,2402,0.002549323874972309,0.0025460798610542896,2023-01-10,QQQ
2023-01-10 13:00:00-05:00,271.32,272.03,271.07,271.95,368108.0,271.571,2332,0.0022111663902706358,0.002208725359555689,2023-01-10,QQQ
2023-01-10 14:00:00-05:00,271.96,272.6,271.73,272.04,527344.0,272.149,3325,0.00033094318808624124,0.00033088843846837987,2023-01-10,QQQ
2023-01-10 15:00:00-05:00,272.05,272.93,271.31,272.93,842919.0,272.234,4846,0.0032715777091603115,0.003266237742381222,2023-01-10,QQQ
2023-01-11 09:30:00-05:00,273.94,274.85,273.12,274.24,1172825.0,274.202,5884,0.004799765507639275,0.004788283359595659,2023-01-11,QQQ
2023-01-11 10:00:00-05:00,274.3,275.46,273.66,273.85,1001695.0,274.571,6589,-0.0014221120186697078,-0.001423124179684568,2023-01-11,QQQ
2023-01-11 11:00:00-05:00,273.84,275.36,273.79,275.16,601805.0,274.816,4349,0.004783640679203893,0.004772235428083003,2023-01-11,QQQ
2023-01-11 12:00:00-05:00,275.19,276.16,275.16,275.75,528795.0,275.738,3739,0.002144207006832266,0.0021419114757983467,2023-01-11,QQQ
2023-01-11 13:00:00-05:00,275.74,276.71,275.39,275.91,641821.0,276.073,4182,0.0005802357207616016,0.0005800674491041156,2023-01-11,QQQ
2023-01-11 14:00:00-05:00,275.93,276.48,275.58,276.2,467283.0,276.048,3231,0.001051067377043191,0.001050515392475771,2023-01-11,QQQ
2023-01-11 15:00:00-05:00,276.21,277.65,276.16,277.58,1495567.0,277.001,8001,0.004996379435191933,0.00498393895250204,2023-01-11,QQQ
2023-01-12 09:30:00-05:00,278.13,278.74,273.75,274.89,1844872.0,276.145,9843,-0.009690899920743568,-0.00973816228246218,2023-01-12,QQQ
2023-01-12 10:00:00-05:00,274.89,278.57,274.85,276.6,1644032.0,277.196,9629,0.006220670086216407,0.006201401585426379,2023-01-12,QQQ
2023-01-12 11:00:00-05:00,276.65,278.22,275.62,278.09,778435.0,276.936,5137,0.005386840202458165,0.005372383074360845,2023-01-12,QQQ
2023-01-12 12:00:00-05:00,278.0,279.54,277.68,279.18,649613.0,278.951,4121,0.003919594375921598,0.003911932779593342,2023-01-12,QQQ
2023-01-12 13:00:00-05:00,279.19,279.99,277.16,279.86,1096941.0,278.845,6469,0.0024357045633640606,0.0024327430429550863,2023-01-12,QQQ
2023-01-12 14:00:00-05:00,279.88,280.09,278.7,279.15,589930.0,279.368,3813,-0.002536982777103014,-0.002540206371198032,2023-01-12,QQQ
2023-01-12 15:00:00-05:00,279.17,279.21,277.9,279.04,1340096.0,278.777,7294,-0.00039405337632081316,-0.00039413103575448616,2023-01-12,QQQ
2023-01-13 09:30:00-05:00,276.52,277.81,276.18,277.31,1030719.0,276.956,5081,-0.006199827981651418,-0.006219126722415849,2023-01-13,QQQ
2023-01-13 10:00:00-05:00,277.26,279.26,276.97,278.75,1216651.0,278.449,7168,0.005192744581875797,0.005179308776129431,2023-01-13,QQQ
2023-01-13 11:00:00-05:00,278.76,278.96,277.24,277.96,700526.0,277.936,4768,-0.002834080717488807,-0.0028381043282019324,2023-01-13,QQQ
2023-01-13 12:00:00-05:00,277.97,279.04,277.91,278.95,419725.0,278.577,2737,0.003561663548712124,0.0035553358454108296,2023-01-13,QQQ
2023-01-13 13:00:00-05:00,278.96,279.98,278.47,279.82,578896.0,279.39,3675,0.003118838501523502,0.0031139850136024144,2023-01-13,QQQ
2023-01-13 14:00:00-05:00,279.84,280.24,279.54,279.92,566902.0,279.883,3502,0.00035737259666945853,0.00035730875429292443,2023-01-13,QQQ
2023-01-13 15:00:00-05:00,279.96,281.21,279.88,280.94,1649186.0,280.799,8002,0.0036438982566446843,0.0036372753433311185,2023-01-13,QQQ
2023-01-17 09:30:00-05:00,280.77,281.46,279.59,281.13,1024474.0,280.731,4449,0.0006763009895351946,0.0006760724010782315,2023-01-17,QQQ
2023-01-17 10:00:00-05:00,281.18,282.84,280.44,281.03,1087363.0,281.826,6709,-0.0003557073240139097,-0.0003557706028703683,2023-01-17,QQQ
2023-01-17 11:00:00-05:00,281.03,281.45,279.71,281.23,589601.0,280.497,4021,0.0007116677934742022,0.000711414678032354,2023-01-17,QQQ
2023-01-17 12:00:00-05:00,281.26,281.63,280.52,281.45,446654.0,281.17,2831,0.0007822778508692618,0.0007819720310316122,2023-01-17,QQQ
2023-01-17 13:00:00-05:00,281.45,281.98,281.25,281.89,378596.0,281.665,2172,0.001563332741161938,0.0015621120086406117,2023-01-17,QQQ
2023-01-17 14:00:00-05:00,281.9,282.0,280.94,281.45,547782.0,281.573,3580,-0.0015608925467380796,-0.0015621120086405048,2023-01-17,QQQ
2023-01-17 15:00:00-05:00,281.44,281.85,280.87,281.45,860943.0,281.393,5681,0.0,0.0,2023-01-17,QQQ
2023-01-18 09:30:00-05:00,283.15,283.9,282.59,283.76,1183840.0,283.289,5860,0.008207496891099675,0.008173998555330814,2023-01-18,QQQ
2023-01-18 10:00:00-05:00,283.78,284.69,280.5,281.23,1519975.0,282.937,9000,-0.008915985339723598,-0.008955970586362433,2023-01-18,QQQ
2023-01-18 11:00:00-05:00,281.22,281.43,278.86,279.63,1021024.0,279.874,6400,-0.005689293460868439,-0.005705539137828537,2023-01-18,QQQ
2023-01-18 12:00:00-05:00,279.64,279.85,278.57,278.74,621304.0,279.216,3995,-0.0031827772413546285,-0.0031878530498118617,2023-01-18,QQQ
2023-01-18 13:00:00-05:00,278.74,279.31,278.02,279.0,607782.0,278.616,3793,0.0009327688885698571,0.000932334130001955,2023-01-18,QQQ
2023-01-18 14:00:00-05:00,279.01,279.5,278.5,279.0,342402.0,279.039,2489,0.0,0.0,2023-01-18,QQQ
2023-01-18 15:00:00-05:00,278.99,279.4,277.67,277.87,1404182.0,278.357,8085,-0.004050179211469551,-0.0040584034010978254,2023-01-18,QQQ
2023-01-19 09:30:00-05:00,276.24,277.22,274.86,275.96,1424490.0,276.067,6579,-0.006873717925648726,-0.00689745074235992,2023-01-19,QQQ
2023-01-19 10:00:00-05:00,275.9,276.5,274.2,274.54,1094706.0,275.397,6400,-0.005145673285983365,-0.005158957854394306,2023-01-19,QQQ
2023-01-19 11:00:00-05:00,274.54,275.65,273.9,274.37,741456.0,274.576,4710,-0.0006192176003497751,-0.0006194093947471312,2023-01-19,QQQ
2023-01-19 12:00:00-05:00,274.39,275.39,274.37,275.0,387030.0,274.839,2460,0.002296169406276194,0.0022935372378047976,2023-01-19,QQQ
2023-01-19 13:00:00-05:00,275.02,276.7,274.93,276.0,609210.0,275.739,3897,0.0036363636363636598,0.003629768050578731,2023-01-19,QQQ
2023-01-19 14:00:00-05:00,276.0,277.37,275.57,276.7,465034.0,276.627,3141,0.002536231884057827,0.002533021075730077,2023-01-19,QQQ
2023-01-19 15:00:00-05:00,276.72,277.05,274.9,275.1,1063398.0,275.797,6062,-0.005782435851102163,-0.005799218862351251,2023-01-19,QQQ
2023-01-20 09:30:00-05:00,276.76,277.9,275.75,277.3,962711.0,276.756,5043,0.007997091966557512,0.007965284691203394,2023-01-20,QQQ
2023-01-20 10:00:00-05:00,277.36,278.5,276.76,277.73,753651.0,277.839,5006,0.001550667147493634,0.0015494661046439578,2023-01-20,QQQ
2023-01-20 11:00:00-05:00,277.73,279.57,277.64,279.11,738488.0,278.968,5235,0.004968854642998677,0.004956550625850111,2023-01-20,QQQ
2023-01-20 12:00:00-05:00,279.1,279.8,279.1,279.36,384668.0,279.422,2639,0.0008957042026440654,0.0008953032990109339,2023-01-20,QQQ
2023-01-20 13:00:00-05:00,279.32,281.04,278.69,280.96,958630.0,279.751,5357,0.00572737686139746,0.005711037795514434,2023-01-20,QQQ
2023-01-20 14:00:00-05:00,280.95,281.69,280.81,281.59,566381.0,281.287,3912,0.002242312072892938,0.0022398018429557313,2023-01-20,QQQ
2023-01-20 15:00:00-05:00,281.61,283.02,281.61,282.78,2009129.0,282.549,10734,0.004226002343833191,0.0042170978739868685,2023-01-20,QQQ
2023-01-23 09:30:00-05:00,283.51,286.35,282.73,285.85,1157760.0,284.58,6208,0.010856496216139933,0.010797987546285987,2023-01-23,QQQ
2023-01-23 10:00:00-05:00,285.87,287.8,285.64,287.49,1115871.0,286.865,6977,0.005737274794472613,0.005720879313800212,2023-01-23,QQQ
2023-01-23 11:00:00-05:00,287.5,289.6,287.5,289.31,795073.0,288.791,5176,0.006330654979303629,0.006310700555173781,2023-01-23,QQQ
2023-01-23 12:00:00-05:00,289.32,289.34,288.42,289.25,421143.0,288.858,2940,-0.00020738999688918458,-0.00020741150516837546,2023-01-23,QQQ
2023-01-23 13:00:00-05:00,289.22,290.21,289.14,289.62,650657.0,289.772,4077,0.0012791702679342265,0.0012783528266704918,2023-01-23,QQQ
2023-01-23 14:00:00-05:00,289.63,289.65,287.28,288.02,835884.0,288.463,5260,-0.005524480353566785,-0.005539796731220007,2023-01-23,QQQ
2023-01-23 15:00:00-05:00,288.03,289.24,287.43,289.01,1662695.0,288.619,9452,0.003437261301298511,0.0034313674206821222,2023-01-23,QQQ
2023-01-24 09:30:00-05:00,287.31,289.53,286.84,287.89,1177062.0,288.042,6364,-0.0038752984325801654,-0.00388282685777472,2023-01-24,QQQ
2023-01-24 10:00:00-05:00,287.91,289.29,286.78,289.03,1034572.0,287.994,6954,0.0039598457744276505,0.0039520262211681315,2023-01-24,QQQ
2023-01-24 11:00:00-05:00,289.04,289.18,288.24,288.7,720143.0,288.761,3934,-0.0011417499913503049,-0.001142402284422688,2023-01-24,QQQ
2023-01-24 12:00:00-05:00,288.64,289.15,287.99,288.25,602563.0,288.452,3253,-0.0015587114651887113,-0.0015599275197209369,2023-01-24,QQQ
2023-01-24 13:00:00-05:00,288.23,289.18,287.61,288.82,504135.0,288.466,2931,0.001977450130095315,0.0019754975492505744,2023-01-24,QQQ
2023-01-24 14:00:00-05:00,288.8,288.84,288.1,288.7,438410.0,288.477,2441,-0.00041548369226507287,-0.0004155700295296538,2023-01-24,QQQ
2023-01-24 15:00:00-05:00,288.71,288.84,287.29,288.41,1087523.0,288.214,6178,-0.0010045029442325992,-0.001005007795426408,2023-01-24,QQQ
2023-01-25 09:30:00-05:00,283.72,284.08,281.63,281.66,1385948.0,283.12,8165,-0.02340418154710311,-0.023682409103558618,2023-01-25,QQQ
2023-01-25 10:00:00-05:00,281.59,282.8,281.19,282.69,1202531.0,282.004,8143,0.0036568912873675696,0.003650221116870139,2023-01-25,QQQ
2023-01-25 11:00:00-05:00,282.62,285.6,282.49,285.04,1217792.0,284.119,7617,0.008312993031235782,0.0082786304108062,2023-01-25,QQQ
2023-01-25 12:00:00-05:00,285.06,285.24,284.26,284.77,451747.0,284.701,3354,-0.0009472354757228407,-0.0009476843867514309,2023-01-25,QQQ
2023-01-25 13:00:00-05:00,284.83,286.74,284.74,286.3,744788.0,285.927,4642,0.005372756961758762,0.005358375193240204,2023-01-25,QQQ
2023-01-25 14:00:00-05:00,286.31,287.68,286.06,287.32,893895.0,287.099,5275,0.003562696472231952,0.003556365102531517,2023-01-25,QQQ
2023-01-25 15:00:00-05:00,287.32,288.36,286.75,287.7,1192156.0,287.5,7365,0.001322567172490574,0.0013216933509013428,2023-01-25,QQQ
2023-01-26 09:30:00-05:00,291.27,292.62,289.55,290.18,1364057.0,291.288,7790,0.008620090371915357,0.008583149530037021,2023-01-26,QQQ
2023-01-26 10:00:00-05:00,290.22,291.97,288.6,288.93,1152930.0,290.478,7753,-0.0043076711006960755,-0.004316975846656417,2023-01-26,QQQ
2023-01-26 11:00:00-05:00,288.91,290.24,288.53,290.13,739238.0,289.452,5127,0.004153255113695353,0.004144654156098898,2023-01-26,QQQ
2023-01-26 12:00:00-05:00,290.13,291.22,290.03,290.77,649821.0,290.77,4430,0.0022059076965497137,0.0022034782542611686,2023-01-26,QQQ
2023-01-26 13:00:00-05:00,290.8,291.91,290.08,291.48,573421.0,291.033,3422,0.0024417924820305803,0.0024388161508387455,2023-01-26,QQQ
2023-01-26 14:00:00-05:00,291.47,292.34,291.13,292.18,435144.0,291.902,2991,0.0024015369836694056,0.002398657902286413,2023-01-26,QQQ
2023-01-26 15:00:00-05:00,292.18,293.52,291.8,293.38,1884860.0,292.894,9735,0.004107057293449179,0.004098646355248669,2023-01-26,QQQ
2023-01-27 09:30:00-05:00,292.0,294.41,291.9,293.87,1235441.0,293.176,6289,0.0016701888335945991,0.0016687956192962567,2023-01-27,QQQ
2023-01-27 10:00:00-05:00,293.9,295.5,293.08,293.66,1728663.0,294.528,9323,-0.0007146016946267819,-0.0007148571441214413,2023-01-27,QQQ
2023-01-27 11:00:00-05:00,293.63,295.89,293.3,295.58,896248.0,294.822,5120,0.0065381733978069345,0.006516892251635034,2023-01-27,QQQ
2023-01-27 12:00:00-05:00,295.59,296.66,295.35,296.27,819795.0,296.008,5393,0.0023343933960349172,0.0023316729327030354,2023-01-27,QQQ
2023-01-27 13:00:00-05:00,296.28,297.19,295.7,297.01,657759.0,296.404,4165,0.002497721672798381,0.0024946075504170863,2023-01-27,QQQ
2023-01-27 14:00:00-05:00,297.02,297.65,296.72,297.47,596994.0,297.226,4193,0.0015487694017037867,0.0015475712952748163,2023-01-27,QQQ
2023-01-27 15:00:00-05:00,297.48,298.26,296.11,296.22,1524670.0,297.143,8438,-0.004202104413890462,-0.0042109580659949325,2023-01-27,QQQ
2023-01-30 09:30:00-05:00,292.87,294.09,292.35,293.77,918873.0,293.127,4808,-0.008270879751536175,-0.008305273251760637,2023-01-30,QQQ
2023-01-30 10:00:00-05:00,293.75,294.37,290.47,291.56,1062734.0,291.97,6278,-0.007522892058412944,-0.007551331733053737,2023-01-30,QQQ
2023-01-30 11:00:00-05:00,291.55,292.61,291.15,292.34,652301.0,291.946,4197,0.002675264096583696,0.0026716919471342633,2023-01-30,QQQ
2023-01-30 12:00:00-05:00,292.28,292.53,291.04,291.38,391454.0,291.851,2655,-0.0032838475747416496,-0.0032892512352967617,2023-01-30,QQQ
2023-01-30 13:00:00-05:00,291.39,292.28,290.86,291.41,388879.0,291.465,2757,0.00010295833619333727,0.00010295303634761383,2023-01-30,QQQ
2023-01-30 14:00:00-05:00,291.42,291.72,290.47,290.9,522236.0,290.97,3666,-0.0017501115267151146,-0.0017516447610416036,2023-01-30,QQQ
2023-01-30 15:00:00-05:00,290.89,291.36,289.89,290.14,1311000.0,290.375,7483,-0.0026125816431763482,-0.0026160003903998334,2023-01-30,QQQ
2023-01-31 09:30:00-05:00,290.31,292.27,290.24,290.78,1239930.0,291.184,6841,0.0022058316674709033,0.0022034023925234653,2023-01-31,QQQ
2023-01-31 10:00:00-05:00,290.81,292.92,290.36,292.7,1110541.0,291.743,7179,0.006602930050209732,0.006581226194560565,2023-01-31,QQQ
2023-01-31 11:00:00-05:00,292.72,293.22,292.25,292.53,644458.0,292.782,4557,-0.0005807994533653105,-0.0005809681827029263,2023-01-31,QQQ
2023-01-31 12:00:00-05:00,292.54,293.19,291.96,293.01,407239.0,292.739,2715,0.001640857347964264,0.0016395126123579793,2023-01-31,QQQ
2023-01-31 13:00:00-05:00,293.01,293.35,292.37,293.22,385990.0,292.882,2494,0.0007166990887683689,0.0007164423826231657,2023-01-31,QQQ
2023-01-31 14:00:00-05:00,293.22,293.77,293.06,293.58,380280.0,293.394,2684,0.00122774708410045,0.001226994018968516,2023-01-31,QQQ
2023-01-31 15:00:00-05:00,293.6,294.72,292.66,294.66,1466134.0,293.768,8364,0.0036787247087677333,0.0036719747501211385,2023-01-31,QQQ
2023-02-01 09:30:00-05:00,294.41,294.79,293.41,294.6,762592.0,294.175,4205,-0.00020362451639177603,-0.00020364525067833442,2023-02-01,QQQ
2023-02-01 10:00:00-05:00,294.61,294.75,292.95,293.06,929845.0,294.035,5907,-0.005227427019687814,-0.00524113781865094,2023-02-01,QQQ
2023-02-01 11:00:00-05:00,293.0,294.42,292.84,293.89,506825.0,293.78,3382,0.0028321845355898656,0.002828181457490787,2023-02-01,QQQ
2023-02-01 12:00:00-05:00,293.92,294.17,293.34,293.92,371175.0,293.753,2530,0.0001020790091532664,0.00010207379944574304,2023-02-01,QQQ
2023-02-01 13:00:00-05:00,293.95,294.84,293.8,294.23,462156.0,294.224,3078,0.0010547087642895914,0.0010541529497814818,2023-02-01,QQQ
2023-02-01 14:00:00-05:00,294.21,300.24,292.3,299.18,3734334.0,296.385,22225,0.0168235733949631,0.016683624529717826,2023-02-01,QQQ
2023-02-01 15:00:00-05:00,299.21,303.42,299.2,301.08,3616006.0,301.367,21071,0.006350691891169102,0.006330611220016271,2023-02-01,QQQ
2023-02-02 09:30:00-05:00,307.52,309.15,307.26,307.34,2175560.0,308.031,10698,0.02079181612860359,0.020578616460854973,2023-02-02,QQQ
2023-02-02 10:00:00-05:00,307.45,311.05,306.74,310.51,1857535.0,308.937,10709,0.010314309884818185,0.01026148034690394,2023-02-02,QQQ
2023-02-02 11:00:00-05:00,310.54,311.34,309.95,310.08,1313510.0,310.586,8307,-0.0013848185243631184,-0.0013857782716887386,2023-02-02,QQQ
2023-02-02 12:00:00-05:00,310.07,311.41,309.74,311.29,760327.0,310.643,4631,0.0039022187822499443,0.003894624875517176,2023-02-02,QQQ
2023-02-02 13:00:00-05:00,311.32,313.5,311.16,313.5,786535.0,312.152,5014,0.007099489222268662,0.007074406495057039,2023-02-02,QQQ
2023-02-02 14:00:00-05:00,313.5,313.68,308.35,308.46,1203790.0,310.608,7349,-0.016076555023923467,-0.01620718477750712,2023-02-02,QQQ
2023-02-02 15:00:00-05:00,308.48,311.76,307.79,311.76,2058359.0,310.251,12416,0.010698307722233125,0.010641485734985596,2023-02-02,QQQ
2023-02-03 09:30:00-05:00,304.94,309.38,304.56,308.66,2320329.0,306.835,13056,-0.00994354631768013,-0.009993313557768226,2023-02-03,QQQ
2023-02-03 10:00:00-05:00,308.65,311.88,307.33,310.58,2610681.0,309.701,17482,0.006220436726495082,0.006201169668357567,2023-02-03,QQQ
2023-02-03 11:00:00-05:00,310.59,312.38,309.74,309.93,1284264.0,311.282,8705,-0.002092858522763752,-0.0020950516115792383,2023-02-03,QQQ
2023-02-03 12:00:00-05:00,309.9,311.53,308.55,308.74,711843.0,310.514,5173,-0.0038395766786047947,-0.0038469667757684437,2023-02-03,QQQ
2023-02-03 13:00:00-05:00,308.69,308.93,306.08,307.46,1645590.0,307.746,9522,-0.004145883267474337,-0.0041545012692419635,2023-02-03,QQQ
2023-02-03 14:00:00-05:00,307.47,307.6,305.69,305.93,1053644.0,306.83,6794,-0.004976257074090884,-0.004988679871148344,2023-02-03,QQQ
2023-02-03 15:00:00-05:00,305.93,306.97,305.15,306.19,1770912.0,306.166,10085,0.0008498676167749686,0.0008495066837743169,2023-02-03,QQQ
